# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_0500f5570666d8b864ff"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P3/2)^+"
# neutral: "Ne"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Excited State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "excited state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 12, M = 20.1797, &alpha; = 0.39488."
# updated: "2021-12-19 21:03:09"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1383_neutral_38_39_40/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "fc60d6378236be3967a1b0b432f63a369e555e9ea286e0d889f1c1c4c266db3e"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,2.458367342166e+22
8.000000000000e-02,2.458367342166e+22
3.200000000000e-01,2.458420375082e+22
5.600000000000e-01,2.458499924456e+22
9.800000000000e-01,2.458765089036e+22
1.370000000000e+00,2.459136319449e+22
1.920000000000e+00,2.459878780275e+22
2.300000000000e+00,2.460541691726e+22
2.760000000000e+00,2.461443251299e+22
3.170000000000e+00,2.462450876705e+22
3.650000000000e+00,2.463723666692e+22
4.190000000000e+00,2.465447236465e+22
4.820000000000e+00,2.467674618941e+22
5.300000000000e+00,2.469610320378e+22
5.820000000000e+00,2.471890735771e+22
6.110000000000e+00,2.473243075131e+22
6.410000000000e+00,2.474701480324e+22
6.730000000000e+00,2.476318984265e+22
7.060000000000e+00,2.478122103412e+22
7.410000000000e+00,2.480084321308e+22
7.770000000000e+00,2.482205637952e+22
8.160000000000e+00,2.484565602718e+22
8.560000000000e+00,2.487217248523e+22
8.980000000000e+00,2.489948443702e+22
9.410000000000e+00,2.492891770545e+22
9.870000000000e+00,2.496232844259e+22
1.007000000000e+01,2.497664732994e+22
1.026000000000e+01,2.499229204019e+22
1.046000000000e+01,2.500767158586e+22
1.067000000000e+01,2.502384662527e+22
1.087000000000e+01,2.504161265216e+22
1.108000000000e+01,2.505911351447e+22
1.130000000000e+01,2.507687954137e+22
1.152000000000e+01,2.509544106200e+22
1.174000000000e+01,2.511479807638e+22
1.196000000000e+01,2.513468541991e+22
1.220000000000e+01,2.515483792803e+22
1.243000000000e+01,2.517605109447e+22
1.267000000000e+01,2.519859008381e+22
1.291000000000e+01,2.522139423773e+22
1.316000000000e+01,2.524499388540e+22
1.341000000000e+01,2.526912386222e+22
1.367000000000e+01,2.529431449737e+22
1.393000000000e+01,2.531977029709e+22
1.419000000000e+01,2.534655191972e+22
1.446000000000e+01,2.537412903609e+22
1.474000000000e+01,2.540197131704e+22
1.502000000000e+01,2.543087425632e+22
1.530000000000e+01,2.545606489146e+22
1.559000000000e+01,2.548629365364e+22
1.588000000000e+01,2.552209087201e+22
1.618000000000e+01,2.555417578625e+22
1.648000000000e+01,2.558732135881e+22
1.679000000000e+01,2.562073209595e+22
1.711000000000e+01,2.565520349141e+22
1.742000000000e+01,2.569073554520e+22
1.775000000000e+01,2.572679792814e+22
1.808000000000e+01,2.576392096941e+22
1.841000000000e+01,2.580236983358e+22
1.875000000000e+01,2.584081869775e+22
1.910000000000e+01,2.587953272650e+22
1.945000000000e+01,2.592248938854e+22
1.980000000000e+01,2.596438539226e+22
2.016000000000e+01,2.600601623140e+22
2.053000000000e+01,2.604791223511e+22
2.090000000000e+01,2.609060373257e+22
2.128000000000e+01,2.613303006545e+22
2.167000000000e+01,2.617492606917e+22
2.207000000000e+01,2.621364009792e+22
2.246000000000e+01,2.625686192454e+22
2.328000000000e+01,2.635285150268e+22
2.368000000000e+01,2.636929170667e+22
2.411000000000e+01,2.640906639374e+22
2.454000000000e+01,2.645281854952e+22
2.498000000000e+01,2.649418422408e+22
2.542000000000e+01,2.653501956947e+22
2.587000000000e+01,2.657479425654e+22
2.633000000000e+01,2.661191729781e+22
2.680000000000e+01,2.665169198489e+22
2.775000000000e+01,2.673389300484e+22
2.824000000000e+01,2.677101604611e+22
2.874000000000e+01,2.680548744157e+22
3.368000000000e+01,2.710512341752e+22
3.429000000000e+01,2.713429152138e+22
3.491000000000e+01,2.716080797942e+22
3.554000000000e+01,2.718732443747e+22
3.619000000000e+01,2.721384089552e+22
3.686000000000e+01,2.723770570777e+22
3.753000000000e+01,2.726157052001e+22
3.823000000000e+01,2.728278368645e+22
3.967000000000e+01,2.731990672772e+22
4.199000000000e+01,2.735968141479e+22
4.280000000000e+01,2.737559128962e+22
4.364000000000e+01,2.738354622703e+22
4.450000000000e+01,2.738884951864e+22
